0.61686052,22,,,,,,
0.64741146,22,,,,,,
0.6779624,22,,,,,,
0.70851334,22,,,,,,
0.73906428,22,,,,,,
0.76961522,22,,,,,,
0.80016616,22,,,,,,
0.8307171,22,,,,,,
0.86126804,22,,,,,,
0.89181898,22,,,,,,
0.92236992,22,,,,,,
0.95292086,22,,,,,,
0.9834718,22,,,,,,
1.01402274,22,,,,,,
1.04457368,22,,,,,,
1.07512462,22,,,,,,
1.10567556,22,,,,,,
1.1362265,22,,,,,,
1.16677744,22,,,,,,
1.19732838,22,,,,,,
1.22787932,22,,,,,,
1.25843026,22,,,,,,
1.2889812,22,,,,,,
1.31953214,22,,,,,,
1.35008308,22,,,,,,
1.38063402,22,,,,,,
1.41118496,22,,,,,,
1.4417359,22,,,,,,
1.47228684,22,,,,,,
1.50283778,22,,,,,,
1.53338872,22,,,,,,
1.56393966,22,,,,,,
1.5944906,22,,,,,,
1.62504154,22,,,,,,
1.65559248,22,,,,,,
1.68614342,22,,,,,,
1.71669436,22,,,,,,
1.7472453,22,,,,,,
1.77779624,22,,,,,,
1.80834718,22,,,,,,
1.83889812,22,,,,,,
1.86944906,22,,,,,,
1.9,22,,,,,,
0.372453,23,,,,,,
0.40300394,23,,,,,,
0.43355488,23,,,,,,
0.46410582,23,,,,,,
0.49465676,23,,,,,,
0.5252077,23,,,,,,
0.55575864,23,,,,,,
0.58630958,23,,,,,,
0.61686052,23,,,,,,
0.64741146,23,,,,,,
0.6779624,23,,,,,,
0.70851334,23,,,,,,
0.73906428,23,,,,,,
0.76961522,23,,,,,,
0.80016616,23,,,,,,
0.8307171,23,,,,,,
0.86126804,23,,,,,,
0.89181898,23,,,,,,
0.92236992,23,,,,,,
0.95292086,23,,,,,,
0.9834718,23,,,,,,
1.01402274,23,,,,,,
1.04457368,23,,,,,,
1.07512462,23,,,,,,
1.10567556,23,,,,,,
1.1362265,23,,,,,,
1.16677744,23,,,,,,
1.19732838,23,,,,,,
1.22787932,23,,,,,,
1.25843026,23,,,,,,
1.2889812,23,,,,,,
1.31953214,23,,,,,,
1.35008308,23,,,,,,
1.38063402,23,,,,,,
1.41118496,23,,,,,,
1.4417359,23,,,,,,
1.47228684,23,,,,,,
1.50283778,23,,,,,,
1.53338872,23,,,,,,
1.56393966,23,,,,,,
1.5944906,23,,,,,,
1.62504154,23,,,,,,
1.65559248,23,,,,,,
1.68614342,23,,,,,,
1.71669436,23,,,,,,
1.7472453,23,,,,,,
1.77779624,23,,,,,,
1.80834718,23,,,,,,
1.83889812,23,,,,,,
1.86944906,23,,,,,,
1.9,23,,,,,,
0.372453,24,1,8,7,2,5,
0.40300394,24,7,2,8,5,1,
0.43355488,24,2,8,7,1,5,
0.46410582,24,8,7,1,5,2,
0.49465676,24,1,7,2,8,5,
0.5252077,24,2,7,1,8,5,
0.55575864,24,2,1,8,5,7,
0.58630958,24,1,7,8,2,5,
0.61686052,24,8,7,1,2,5,
0.64741146,24,5,1,7,2,8,
0.6779624,24,5,2,7,8,1,
0.70851334,24,5,7,2,1,8,
0.73906428,24,2,8,7,5,1,
0.76961522,24,5,8,2,7,1,
0.80016616,24,5,1,8,2,7,
0.8307171,24,2,8,5,7,1,
0.86126804,24,5,1,7,8,2,
0.89181898,24,5,1,8,2,7,
0.92236992,24,5,2,7,8,1,
0.95292086,24,1,8,2,7,5,
0.9834718,24,5,7,1,8,2,
1.01402274,24,5,8,2,7,1,
1.04457368,24,1,8,7,2,5,
1.07512462,24,8,7,5,1,2,
1.10567556,24,8,7,1,2,5,
1.1362265,24,5,1,8,7,2,
1.16677744,24,1,7,8,5,2,
1.19732838,24,1,5,7,8,2,
1.22787932,24,8,1,5,7,2,
1.25843026,24,5,1,7,8,2,
1.2889812,24,8,7,2,1,5,
1.31953214,24,1,2,8,5,7,
1.35008308,24,5,7,1,8,2,
1.38063402,24,8,1,5,2,7,
1.41118496,24,8,5,7,2,1,
1.4417359,24,1,7,8,2,5,
1.47228684,24,2,7,8,1,5,
1.50283778,24,5,7,2,1,8,
1.53338872,24,5,2,1,8,7,
1.56393966,24,5,8,1,2,7,
1.5944906,24,1,8,2,7,5,
1.62504154,24,5,2,8,7,1,
1.65559248,24,7,8,1,5,2,
1.68614342,24,2,7,5,8,1,
1.71669436,24,1,8,5,2,7,
1.7472453,24,2,5,1,8,7,
1.77779624,24,7,1,5,2,8,
1.80834718,24,7,8,5,1,2,
1.83889812,24,5,2,8,7,1,
1.86944906,24,7,1,5,8,2,
1.9,24,1,5,8,7,2,
0.372453,25,8,1,10,7,5,2
0.40300394,25,2,10,8,5,7,1
0.43355488,25,8,1,7,5,2,10
0.46410582,25,5,8,1,10,2,7
0.49465676,25,5,10,7,8,1,2
0.5252077,25,10,8,5,7,2,1
0.55575864,25,7,1,8,10,2,5
0.58630958,25,2,7,1,8,5,10
0.61686052,25,5,1,10,8,2,7
0.64741146,25,1,7,10,8,2,5
0.6779624,25,5,10,8,7,1,2
0.70851334,25,5,10,8,2,1,7
0.73906428,25,1,2,10,8,7,5
0.76961522,25,5,2,7,10,8,1
0.80016616,25,1,8,10,5,7,2
0.8307171,25,1,7,8,10,2,5
0.86126804,25,1,8,10,7,2,5
0.89181898,25,5,2,7,10,1,8
0.92236992,25,10,8,1,2,7,5
0.95292086,25,10,8,2,5,1,7
0.9834718,25,5,7,1,10,8,2
1.01402274,25,5,2,1,8,10,7
1.04457368,25,2,1,10,5,8,7
1.07512462,25,10,1,8,5,7,2
1.10567556,25,5,10,1,2,7,8
1.1362265,25,2,10,1,8,5,7
1.16677744,25,2,7,1,10,8,5
1.19732838,25,5,2,8,10,7,1
1.22787932,25,1,10,7,8,2,5
1.25843026,25,5,7,10,2,8,1
1.2889812,25,1,2,10,5,8,7
1.31953214,25,10,2,1,8,7,5
1.35008308,25,7,2,10,5,1,8
1.38063402,25,5,1,2,8,10,7
1.41118496,25,5,10,8,1,2,7
1.4417359,25,5,7,10,8,1,2
1.47228684,25,7,10,2,1,5,8
1.50283778,25,5,10,8,2,1,7
1.53338872,25,8,7,5,2,10,1
1.56393966,25,8,10,5,1,2,7
1.5944906,25,10,7,8,5,1,2
1.62504154,25,2,10,8,7,5,1
1.65559248,25,1,5,10,2,7,8
1.68614342,25,2,7,8,5,10,1
1.71669436,25,8,10,5,7,1,2
1.7472453,25,5,8,2,7,1,10
1.77779624,25,7,8,5,1,10,2
1.80834718,25,1,10,8,5,2,7
1.83889812,25,5,8,7,1,10,2
1.86944906,25,8,7,10,5,2,1
1.9,25,2,7,5,10,8,1
0.372453,26,8,10,7,1,5,2
0.40300394,26,7,2,5,10,1,8
0.43355488,26,2,8,10,5,7,1
0.46410582,26,5,8,10,1,7,2
0.49465676,26,1,10,7,8,5,2
0.5252077,26,1,8,7,2,5,10
0.55575864,26,5,10,7,8,2,1
0.58630958,26,5,10,1,2,8,7
0.61686052,26,5,7,2,8,10,1
0.64741146,26,10,8,5,7,1,2
0.6779624,26,8,2,10,5,7,1
0.70851334,26,1,10,2,5,7,8
0.73906428,26,5,8,7,1,2,10
0.76961522,26,1,8,10,7,2,5
0.80016616,26,8,10,5,2,1,7
0.8307171,26,5,1,10,8,7,2
0.86126804,26,5,10,8,7,2,1
0.89181898,26,5,7,10,8,1,2
0.92236992,26,1,10,8,7,2,5
0.95292086,26,2,7,5,1,10,8
0.9834718,26,7,10,5,8,1,2
1.01402274,26,5,10,1,7,2,8
1.04457368,26,5,2,1,7,8,10
1.07512462,26,5,10,1,8,7,2
1.10567556,26,10,1,8,2,7,5
1.1362265,26,5,10,1,8,2,7
1.16677744,26,2,10,7,1,5,8
1.19732838,26,5,8,2,7,1,10
1.22787932,26,10,8,1,7,2,5
1.25843026,26,2,7,10,8,1,5
1.2889812,26,2,1,7,8,5,10
1.31953214,26,10,8,7,1,5,2
1.35008308,26,10,8,2,5,1,7
1.38063402,26,7,1,10,2,5,8
1.41118496,26,5,7,8,2,1,10
1.4417359,26,2,8,1,7,10,5
1.47228684,26,1,5,2,10,8,7
1.50283778,26,5,8,10,7,1,2
1.53338872,26,7,10,5,8,1,2
1.56393966,26,10,2,8,5,1,7
1.5944906,26,7,10,8,1,2,5
1.62504154,26,5,7,10,1,8,2
1.65559248,26,5,10,8,7,1,2
1.68614342,26,8,10,2,7,5,1
1.71669436,26,5,8,2,10,7,1
1.7472453,26,5,10,1,8,2,7
1.77779624,26,8,5,7,10,2,1
1.80834718,26,5,10,8,7,1,2
1.83889812,26,2,7,8,10,5,1
1.86944906,26,8,10,1,7,2,5
1.9,26,1,5,8,10,2,7
0.372453,27,1,7,10,8,2,5
0.40300394,27,8,10,1,7,2,5
0.43355488,27,2,10,8,5,7,1
0.46410582,27,10,8,5,1,7,2
0.49465676,27,2,10,1,8,5,7
0.5252077,27,2,10,7,8,5,1
0.55575864,27,2,5,8,10,7,1
0.58630958,27,1,10,7,8,5,2
0.61686052,27,7,10,5,8,2,1
0.64741146,27,2,10,1,8,7,5
0.6779624,27,5,2,10,1,7,8
0.70851334,27,5,,,,,
0.73906428,27,5,,,,,
0.76961522,27,7,1,10,8,5,2
0.80016616,27,,,,,,
0.8307171,27,10,7,8,1,2,5
0.86126804,27,2,10,8,7,5,1
0.89181898,27,1,5,8,10,2,7
0.92236992,27,2,10,8,1,5,7
0.95292086,27,10,5,1,8,2,7
0.9834718,27,5,10,1,8,2,7
1.01402274,27,8,5,10,1,2,7
1.04457368,27,8,2,10,7,1,5
1.07512462,27,2,1,8,10,5,7
1.10567556,27,5,,,,,
1.1362265,27,1,8,10,5,7,2
1.16677744,27,1,10,2,8,5,7
1.19732838,27,10,5,8,2,7,1
1.22787932,27,10,8,5,7,1,2
1.25843026,27,1,10,2,8,7,5
1.2889812,27,10,2,5,8,1,7
1.31953214,27,2,7,10,5,1,8
1.35008308,27,8,10,7,1,5,2
1.38063402,27,7,10,1,8,2,5
1.41118496,27,2,1,8,7,10,5
1.4417359,27,8,10,5,7,1,2
1.47228684,27,5,8,10,2,1,7
1.50283778,27,8,10,2,7,5,1
1.53338872,27,7,10,5,2,8,1
1.56393966,27,5,1,8,7,10,2
1.5944906,27,2,10,8,7,5,1
1.62504154,27,2,7,8,10,1,5
1.65559248,27,1,10,2,7,8,5
1.68614342,27,2,10,7,5,8,1
1.71669436,27,7,5,10,8,1,2
1.7472453,27,5,8,10,2,7,1
1.77779624,27,1,5,10,2,8,7
1.80834718,27,8,5,10,2,7,1
1.83889812,27,5,10,8,7,2,1
1.86944906,27,1,10,8,7,2,5
1.9,27,10,1,7,8,2,5
0.372453,28,1,2,10,5,8,7
0.40300394,28,10,8,7,1,2,5
0.43355488,28,5,1,7,2,10,8
0.46410582,28,8,2,10,5,7,1
0.49465676,28,10,7,8,5,2,1
0.5252077,28,5,10,8,2,1,7
0.55575864,28,5,10,1,8,7,2
0.58630958,28,1,2,8,10,7,5
0.61686052,28,7,,,,,
0.64741146,28,8,10,5,7,2,1
0.6779624,28,,,,,,
0.70851334,28,2,5,8,1,10,7
0.73906428,28,5,7,10,2,8,1
0.76961522,28,2,5,10,8,7,1
0.80016616,28,1,8,10,7,2,5
0.8307171,28,8,5,10,2,7,1
0.86126804,28,5,7,8,10,1,2
0.89181898,28,5,2,10,8,7,1
0.92236992,28,5,8,7,10,2,1
0.95292086,28,10,2,5,8,1,7
0.9834718,28,8,5,2,10,1,7
1.01402274,28,10,8,,,,
1.04457368,28,5,8,10,7,1,2
1.07512462,28,7,8,10,1,5,2
1.10567556,28,1,10,8,5,2,7
1.1362265,28,5,7,1,10,8,2
1.16677744,28,1,10,8,2,7,5
1.19732838,28,7,10,8,5,1,2
1.22787932,28,2,10,5,8,7,1
1.25843026,28,8,5,7,10,1,2
1.2889812,28,2,1,8,5,10,7
1.31953214,28,1,10,7,8,2,5
1.35008308,28,7,1,8,10,5,2
1.38063402,28,2,5,7,10,8,1
1.41118496,28,7,10,8,2,1,5
1.4417359,28,5,10,2,1,8,7
1.47228684,28,2,5,10,8,1,7
1.50283778,28,1,10,8,7,5,2
1.53338872,28,8,1,10,5,2,7
1.56393966,28,10,8,7,1,2,5
1.5944906,28,10,5,1,8,7,2
1.62504154,28,10,1,5,2,7,8
1.65559248,28,8,10,5,1,7,2
1.68614342,28,10,8,2,7,1,5
1.71669436,28,1,8,2,10,5,7
1.7472453,28,1,5,10,2,8,7
1.77779624,28,10,8,1,2,7,5
1.80834718,28,5,10,8,7,2,1
1.83889812,28,2,10,7,5,8,1
1.86944906,28,1,10,2,8,7,5
1.9,28,5,10,1,8,7,2
0.372453,29,,,,,,
0.40300394,29,,,,,,
0.43355488,29,,,,,,
0.46410582,29,,,,,,
0.49465676,29,,,,,,
0.5252077,29,,,,,,
0.55575864,29,,,,,,
0.58630958,29,,,,,,
0.61686052,29,,,,,,
0.64741146,29,,,,,,
0.6779624,29,,,,,,
0.70851334,29,,,,,,
0.73906428,29,,,,,,
0.76961522,29,,,,,,
0.80016616,29,,,,,,
0.8307171,29,,,,,,
0.86126804,29,,,,,,
0.89181898,29,,,,,,
0.92236992,29,,,,,,
0.95292086,29,,,,,,
0.9834718,29,,,,,,
1.01402274,29,,,,,,
1.04457368,29,,,,,,
1.07512462,29,,,,,,
1.10567556,29,,,,,,
1.1362265,29,,,,,,
1.16677744,29,,,,,,
1.19732838,29,,,,,,
1.22787932,29,,,,,,
1.25843026,29,,,,,,
1.2889812,29,,,,,,
1.31953214,29,,,,,,
1.35008308,29,,,,,,
1.38063402,29,,,,,,
1.41118496,29,,,,,,
1.4417359,29,,,,,,
1.47228684,29,,,,,,
1.50283778,29,,,,,,
1.53338872,29,,,,,,
1.56393966,29,,,,,,
1.5944906,29,,,,,,
1.62504154,29,,,,,,
1.65559248,29,,,,,,
1.68614342,29,,,,,,
1.71669436,29,,,,,,
1.7472453,29,,,,,,
1.77779624,29,,,,,,
1.80834718,29,,,,,,
1.83889812,29,,,,,,
1.86944906,29,16,,,,,
1.9,29,16,,,,,
0.372453,30,,,,,,
0.40300394,30,,,,,,
0.43355488,30,,,,,,
0.46410582,30,,,,,,
0.49465676,30,,,,,,
0.5252077,30,,,,,,
0.55575864,30,,,,,,
0.58630958,30,,,,,,
0.61686052,30,,,,,,
0.64741146,30,,,,,,
0.6779624,30,,,,,,
0.70851334,30,,,,,,
0.73906428,30,,,,,,
0.76961522,30,,,,,,
0.80016616,30,,,,,,
0.8307171,30,,,,,,
0.86126804,30,,,,,,
0.89181898,30,,,,,,
0.92236992,30,,,,,,
0.95292086,30,,,,,,
0.9834718,30,,,,,,
1.01402274,30,,,,,,
1.04457368,30,,,,,,
1.07512462,30,,,,,,
1.10567556,30,,,,,,
1.1362265,30,,,,,,
1.16677744,30,,,,,,
1.19732838,30,,,,,,
1.22787932,30,,,,,,
1.25843026,30,,,,,,
1.2889812,30,,,,,,
1.31953214,30,,,,,,
1.35008308,30,,,,,,
1.38063402,30,,,,,,
1.41118496,30,,,,,,
1.4417359,30,,,,,,
1.47228684,30,,,,,,
1.50283778,30,,,,,,
1.53338872,30,,,,,,
1.56393966,30,,,,,,
1.5944906,30,,,,,,
1.62504154,30,,,,,,
1.65559248,30,,,,,,
1.68614342,30,,,,,,
1.71669436,30,,,,,,
1.7472453,30,,,,,,
1.77779624,30,,,,,,
1.80834718,30,,,,,,
1.83889812,30,,,,,,
1.86944906,30,16,,,,,
1.9,30,16,,,,,
0.372453,31,,,,,,
0.40300394,31,,,,,,
0.43355488,31,,,,,,
0.46410582,31,,,,,,
0.49465676,31,,,,,,
0.5252077,31,,,,,,
0.55575864,31,,,,,,
0.58630958,31,,,,,,
0.61686052,31,,,,,,
0.64741146,31,,,,,,
0.6779624,31,,,,,,
0.70851334,31,,,,,,
0.73906428,31,,,,,,
0.76961522,31,,,,,,
0.80016616,31,,,,,,
0.8307171,31,,,,,,
0.86126804,31,,,,,,
0.89181898,31,,,,,,
0.92236992,31,,,,,,
0.95292086,31,,,,,,
0.9834718,31,,,,,,
1.01402274,31,,,,,,
1.04457368,31,,,,,,
1.07512462,31,,,,,,
1.10567556,31,,,,,,
1.1362265,31,,,,,,
1.16677744,31,,,,,,
1.19732838,31,,,,,,
1.22787932,31,,,,,,
1.25843026,31,,,,,,
1.2889812,31,,,,,,
1.31953214,31,,,,,,
1.35008308,31,,,,,,
1.38063402,31,,,,,,
1.41118496,31,,,,,,
1.4417359,31,,,,,,
1.47228684,31,,,,,,
1.50283778,31,,,,,,
1.53338872,31,,,,,,
1.56393966,31,,,,,,
1.5944906,31,,,,,,
1.62504154,31,,,,,,
1.65559248,31,,,,,,
1.68614342,31,,,,,,
1.71669436,31,,,,,,
1.7472453,31,,,,,,
1.77779624,31,,,,,,
1.80834718,31,,,,,,
1.83889812,31,,,,,,
1.86944906,31,,,,,,
1.9,31,16,,,,,
0.372453,32,,,,,,
0.40300394,32,,,,,,
0.43355488,32,,,,,,
0.46410582,32,,,,,,
0.49465676,32,,,,,,
0.5252077,32,,,,,,
0.55575864,32,,,,,,
0.58630958,32,,,,,,
0.61686052,32,,,,,,
0.64741146,32,,,,,,
0.6779624,32,,,,,,
0.70851334,32,,,,,,
0.73906428,32,,,,,,
0.76961522,32,,,,,,
0.80016616,32,,,,,,
0.8307171,32,,,,,,
0.86126804,32,,,,,,
0.89181898,32,,,,,,
0.92236992,32,,,,,,
0.95292086,32,,,,,,
0.9834718,32,,,,,,
1.01402274,32,,,,,,
1.04457368,32,,,,,,
1.07512462,32,,,,,,
1.10567556,32,,,,,,
1.1362265,32,,,,,,
1.16677744,32,,,,,,
1.19732838,32,,,,,,
1.22787932,32,,,,,,
1.25843026,32,,,,,,
1.2889812,32,,,,,,
1.31953214,32,,,,,,
1.35008308,32,,,,,,
1.38063402,32,,,,,,
1.41118496,32,,,,,,
1.4417359,32,,,,,,
1.47228684,32,,,,,,
1.50283778,32,,,,,,
1.53338872,32,,,,,,
1.56393966,32,,,,,,
1.5944906,32,,,,,,
1.62504154,32,,,,,,
1.65559248,32,,,,,,
1.68614342,32,,,,,,
1.71669436,32,,,,,,
1.7472453,32,,,,,,
1.77779624,32,,,,,,
1.80834718,32,,,,,,
1.83889812,32,,,,,,
1.86944906,32,,,,,,
1.9,32,,,,,,
0.372453,33,,,,,,
0.40300394,33,,,,,,
0.43355488,33,,,,,,
0.46410582,33,,,,,,
0.49465676,33,,,,,,
0.5252077,33,,,,,,
0.55575864,33,,,,,,
0.58630958,33,,,,,,
0.61686052,33,,,,,,
0.64741146,33,,,,,,
0.6779624,33,,,,,,
0.70851334,33,,,,,,
0.73906428,33,,,,,,
0.76961522,33,,,,,,
0.80016616,33,,,,,,
0.8307171,33,,,,,,
0.86126804,33,,,,,,
0.89181898,33,,,,,,
0.92236992,33,,,,,,
0.95292086,33,,,,,,
0.9834718,33,,,,,,
1.01402274,33,,,,,,
1.04457368,33,,,,,,
1.07512462,33,,,,,,
1.10567556,33,,,,,,
1.1362265,33,,,,,,
1.16677744,33,,,,,,
1.19732838,33,,,,,,
1.22787932,33,,,,,,
1.25843026,33,,,,,,
1.2889812,33,,,,,,
1.31953214,33,,,,,,
1.35008308,33,,,,,,
1.38063402,33,,,,,,
1.41118496,33,,,,,,
1.4417359,33,,,,,,
1.47228684,33,,,,,,
1.50283778,33,,,,,,
1.53338872,33,,,,,,
1.56393966,33,,,,,,
1.5944906,33,,,,,,
1.62504154,33,,,,,,
1.65559248,33,,,,,,
1.68614342,33,,,,,,
1.71669436,33,,,,,,
1.7472453,33,,,,,,
1.77779624,33,,,,,,
1.80834718,33,,,,,,
1.83889812,33,,,,,,
1.86944906,33,,,,,,
1.9,33,16,,,,,
0.372453,34,,,,,,
0.40300394,34,,,,,,
0.43355488,34,,,,,,
0.46410582,34,,,,,,
0.49465676,34,,,,,,
0.5252077,34,,,,,,
0.55575864,34,,,,,,
0.58630958,34,,,,,,
0.61686052,34,,,,,,
0.64741146,34,,,,,,
0.6779624,34,,,,,,
0.70851334,34,,,,,,
0.73906428,34,,,,,,
0.76961522,34,,,,,,
0.80016616,34,,,,,,
0.8307171,34,,,,,,
0.86126804,34,,,,,,
0.89181898,34,,,,,,
0.92236992,34,,,,,,
0.95292086,34,,,,,,
0.9834718,34,,,,,,
1.01402274,34,,,,,,
1.04457368,34,,,,,,
1.07512462,34,,,,,,
1.10567556,34,,,,,,
1.1362265,34,,,,,,
1.16677744,34,,,,,,
1.19732838,34,,,,,,
1.22787932,34,,,,,,
1.25843026,34,,,,,,
1.2889812,34,,,,,,
1.31953214,34,,,,,,
1.35008308,34,,,,,,
1.38063402,34,,,,,,
1.41118496,34,16,,,,,
1.4417359,34,16,,,,,
1.47228684,34,16,6,,,,
1.50283778,34,16,6,,,,
1.53338872,34,16,6,9,,,
1.56393966,34,16,19,,,,
1.5944906,34,16,19,,,,
1.62504154,34,16,19,6,,,
1.65559248,34,16,19,6,,,
1.68614342,34,16,19,6,,,
1.71669436,34,16,19,6,9,,
1.7472453,34,16,19,14,,,
1.77779624,34,16,19,14,6,,
1.80834718,34,16,19,14,6,,
1.83889812,34,16,19,14,6,,
1.86944906,34,16,19,14,6,9,
1.9,34,16,19,15,,,
0.372453,35,,,,,,
0.40300394,35,,,,,,
0.43355488,35,,,,,,
0.46410582,35,,,,,,
0.49465676,35,,,,,,
0.5252077,35,,,,,,
0.55575864,35,,,,,,
0.58630958,35,,,,,,
0.61686052,35,,,,,,
0.64741146,35,,,,,,
0.6779624,35,,,,,,
0.70851334,35,,,,,,
0.73906428,35,,,,,,
0.76961522,35,,,,,,
0.80016616,35,,,,,,
0.8307171,35,,,,,,
0.86126804,35,,,,,,
0.89181898,35,,,,,,
0.92236992,35,,,,,,
0.95292086,35,,,,,,
0.9834718,35,,,,,,
1.01402274,35,,,,,,
1.04457368,35,,,,,,
1.07512462,35,,,,,,
1.10567556,35,,,,,,
1.1362265,35,,,,,,
1.16677744,35,,,,,,
1.19732838,35,,,,,,
1.22787932,35,,,,,,
1.25843026,35,,,,,,
1.2889812,35,,,,,,
1.31953214,35,,,,,,
1.35008308,35,,,,,,
1.38063402,35,,,,,,
1.41118496,35,,,,,,
1.4417359,35,,,,,,
1.47228684,35,,,,,,
1.50283778,35,,,,,,
1.53338872,35,,,,,,
1.56393966,35,,,,,,
1.5944906,35,,,,,,
1.62504154,35,,,,,,
1.65559248,35,,,,,,
1.68614342,35,,,,,,
1.71669436,35,,,,,,
1.7472453,35,,,,,,
1.77779624,35,,,,,,
1.80834718,35,,,,,,
1.83889812,35,,,,,,
1.86944906,35,,,,,,
1.9,35,,,,,,
0.372453,36,,,,,,
0.40300394,36,,,,,,
0.43355488,36,,,,,,
0.46410582,36,,,,,,
0.49465676,36,,,,,,
0.5252077,36,,,,,,
0.55575864,36,,,,,,
0.58630958,36,,,,,,
0.61686052,36,,,,,,
0.64741146,36,,,,,,
0.6779624,36,,,,,,
0.70851334,36,,,,,,
0.73906428,36,,,,,,
0.76961522,36,,,,,,
0.80016616,36,,,,,,
0.8307171,36,,,,,,
0.86126804,36,,,,,,
0.89181898,36,,,,,,
0.92236992,36,,,,,,
0.95292086,36,,,,,,
0.9834718,36,,,,,,
1.01402274,36,,,,,,
1.04457368,36,,,,,,
1.07512462,36,,,,,,
1.10567556,36,,,,,,
1.1362265,36,,,,,,
1.16677744,36,,,,,,
1.19732838,36,,,,,,
1.22787932,36,,,,,,
1.25843026,36,,,,,,
1.2889812,36,,,,,,
1.31953214,36,,,,,,
1.35008308,36,,,,,,
1.38063402,36,,,,,,
1.41118496,36,,,,,,
1.4417359,36,16,,,,,
1.47228684,36,16,,,,,
1.50283778,36,16,6,,,,
1.53338872,36,16,6,,,,
1.56393966,36,16,6,,,,
1.5944906,36,16,6,9,,,
1.62504154,36,16,19,6,,,
1.65559248,36,16,19,6,,,
1.68614342,36,16,19,6,,,
1.71669436,36,16,19,6,,,
1.7472453,36,16,19,6,9,,
1.77779624,36,16,19,14,6,,
1.80834718,36,16,19,14,6,,
1.83889812,36,16,19,14,6,,
1.86944906,36,16,19,14,6,,
1.9,36,16,19,15,,,
0.372453,37,,,,,,
0.40300394,37,,,,,,
0.43355488,37,,,,,,
0.46410582,37,,,,,,
0.49465676,37,,,,,,
0.5252077,37,,,,,,
0.55575864,37,,,,,,
0.58630958,37,,,,,,
0.61686052,37,,,,,,
0.64741146,37,,,,,,
0.6779624,37,,,,,,
0.70851334,37,,,,,,
0.73906428,37,,,,,,
0.76961522,37,,,,,,
0.80016616,37,,,,,,
0.8307171,37,,,,,,
0.86126804,37,,,,,,
0.89181898,37,,,,,,
0.92236992,37,,,,,,
0.95292086,37,,,,,,
0.9834718,37,,,,,,
1.01402274,37,,,,,,
1.04457368,37,,,,,,
1.07512462,37,,,,,,
1.10567556,37,,,,,,
1.1362265,37,,,,,,
1.16677744,37,,,,,,
1.19732838,37,,,,,,
1.22787932,37,,,,,,
1.25843026,37,,,,,,
1.2889812,37,,,,,,
1.31953214,37,,,,,,
1.35008308,37,,,,,,
1.38063402,37,,,,,,
1.41118496,37,,,,,,
1.4417359,37,16,,,,,
1.47228684,37,16,,,,,
1.50283778,37,16,6,,,,
1.53338872,37,16,6,,,,
1.56393966,37,16,6,,,,
1.5944906,37,16,6,9,,,
1.62504154,37,16,19,6,,,
1.65559248,37,16,19,6,,,
1.68614342,37,16,19,6,,,
1.71669436,37,16,19,6,,,
1.7472453,37,16,19,6,9,,
1.77779624,37,16,19,14,6,,
1.80834718,37,16,19,14,6,,
1.83889812,37,16,19,14,6,,
1.86944906,37,16,19,14,6,,
1.9,37,16,19,15,,,
0.372453,38,,,,,,
0.40300394,38,,,,,,
0.43355488,38,,,,,,
0.46410582,38,,,,,,
0.49465676,38,,,,,,
0.5252077,38,,,,,,
0.55575864,38,,,,,,
0.58630958,38,,,,,,
0.61686052,38,,,,,,
0.64741146,38,,,,,,
0.6779624,38,,,,,,
0.70851334,38,,,,,,
0.73906428,38,,,,,,
0.76961522,38,,,,,,
0.80016616,38,,,,,,
0.8307171,38,,,,,,
0.86126804,38,,,,,,
0.89181898,38,,,,,,
0.92236992,38,,,,,,
0.95292086,38,,,,,,
0.9834718,38,,,,,,
1.01402274,38,,,,,,
1.04457368,38,,,,,,
1.07512462,38,,,,,,
1.10567556,38,,,,,,
1.1362265,38,,,,,,
1.16677744,38,,,,,,
1.19732838,38,,,,,,
1.22787932,38,,,,,,
1.25843026,38,,,,,,
1.2889812,38,,,,,,
1.31953214,38,,,,,,
1.35008308,38,,,,,,
1.38063402,38,,,,,,
1.41118496,38,,,,,,
1.4417359,38,,,,,,
1.47228684,38,,,,,,
1.50283778,38,,,,,,
1.53338872,38,,,,,,
1.56393966,38,,,,,,
1.5944906,38,,,,,,
1.62504154,38,,,,,,
1.65559248,38,,,,,,
1.68614342,38,,,,,,
1.71669436,38,,,,,,
1.7472453,38,,,,,,
1.77779624,38,,,,,,
1.80834718,38,,,,,,
1.83889812,38,,,,,,
1.86944906,38,,,,,,
1.9,38,,,,,,
0.372453,39,,,,,,
0.40300394,39,,,,,,
0.43355488,39,,,,,,
0.46410582,39,,,,,,
0.49465676,39,,,,,,
0.5252077,39,,,,,,
0.55575864,39,,,,,,
0.58630958,39,,,,,,
0.61686052,39,,,,,,
0.64741146,39,,,,,,
0.6779624,39,,,,,,
0.70851334,39,,,,,,
0.73906428,39,,,,,,
0.76961522,39,,,,,,
0.80016616,39,,,,,,
0.8307171,39,,,,,,
0.86126804,39,,,,,,
0.89181898,39,,,,,,
0.92236992,39,,,,,,
0.95292086,39,,,,,,
0.9834718,39,,,,,,
1.01402274,39,,,,,,
1.04457368,39,,,,,,
1.07512462,39,,,,,,
1.10567556,39,,,,,,
1.1362265,39,,,,,,
1.16677744,39,,,,,,
1.19732838,39,,,,,,
1.22787932,39,,,,,,
1.25843026,39,,,,,,
1.2889812,39,,,,,,
