0.3811168,0.863272053,0.863090946,4.6669,6.10E-05,0.204101257,30.20934594,0.09941613,1.058035307
0.3824392,0.982314217,0.982155935,4.6669,4.65E-05,0.191496134,27.80472473,0.099415096,1.022441457
0.3837616,0.971967386,0.971780519,4.6669,5.25E-05,0.191717891,30.59749444,0.099669415,1.079672074
0.385084,0.930480929,0.930295657,4.6669,5.81E-05,0.205006985,30.85495147,0.098909608,1.073321547
0.3864064,0.932609254,0.932448829,4.6669,5.11E-05,0.21057957,28.69449011,0.098782033,1.03329156
0.3877288,1.030109395,1.000008488,4.6669,5.66E-05,0.244261891,31.22701682,0.098973036,1.278621822
0.3890512,0.923335813,0.9231464,4.6669,5.51E-05,0.205782691,31.26171594,0.098656489,1.088663642
0.3903736,0.972910117,0.972910117,4.6669,5.37E-05,0.206045238,31.37214517,0.098276785,1.088179496
0.391696,0.994253991,0.99406429,4.6669,5.57E-05,0.212821253,31.35403586,0.09941643,1.10991302
0.3930184,0.916190687,0.915997089,4.6669,5.41E-05,0.206558458,31.6687337,0.098656653,1.104113757
0.3943408,0.986426617,0.986429221,4.6669,5.44E-05,0.193231553,31.7159701,0.098340289,1.107749112
0.3956632,0.911427261,0.911230855,4.6669,5.45E-05,0.207075664,31.94062764,0.098656764,1.114218912
0.3969856,0.947768836,0.947615593,4.6669,4.94E-05,0.204905933,28.25353324,0.098655302,1.043109723
0.398308,0.940767149,0.940588254,4.6669,5.67E-05,0.193773678,30.84520033,0.095616978,1.09708498
0.3996304,0.901832869,0.901632154,4.6669,5.49E-05,0.209655176,32.34194665,0.097643819,1.130332026
0.4009528,1.016352587,1.000004646,4.6669,4.94E-05,0.206395083,28.49668018,0.099161798,1.155453415
0.4022752,0.971643139,0.971439257,4.6669,6.05E-05,0.192203836,32.50062539,0.098593746,1.135177956
0.4035976,0.969227098,0.969021781,4.6669,6.07E-05,0.192385358,32.64005494,0.09897389,1.140172804
0.40492,1.018882521,1.000005649,4.6669,5.57E-05,0.226795433,31.90922106,0.09922633,1.263019394
0.4062424,0.964386709,0.964178508,4.6669,6.09E-05,0.19274805,32.71945769,0.098720736,1.145156539
0.4075648,1.013519324,1.000003523,4.6669,5.91E-05,0.206885961,33.16687317,0.098404223,1.240254933
0.4088872,0.905816998,0.905616811,4.6669,5.40E-05,0.207211908,33.43648753,0.0961879,1.166547467
0.4102096,1.019343296,1.000005499,4.6669,4.79E-05,0.208466329,28.15082911,0.098971784,1.183671411
0.411532,0.994781295,0.994565456,4.6669,5.91E-05,0.207714474,33.88453627,0.099354192,1.193655782
0.4128544,1.062463164,1.00001072,4.6669,6.53E-05,0.278852241,33.70217627,0.099353527,1.419713578
0.4141768,1.032312939,1.000010311,4.6669,5.42E-05,0.223662745,31.1999162,0.098529808,1.374059161
0.4154992,1.034041907,1.000009787,4.6669,4.77E-05,0.219701305,28.68068667,0.098781668,1.300715689
0.4168216,0.947195343,0.947191855,4.6669,5.69E-05,0.196063506,34.1406005,0.097897903,1.192385923
0.418144,0.950485384,0.950483377,4.6669,5.01E-05,0.194042035,32.01800397,0.098276676,1.15844929
0.4194664,0.994874065,0.994690239,4.6669,5.57E-05,0.195345601,31.76029378,0.096947026,1.154717227
0.4207888,0.982591173,0.98236369,4.6669,5.86E-05,0.205865635,35.00478489,0.09916489,1.231510108
0.4221112,0.881487734,0.881273538,4.6669,5.38E-05,0.209711024,34.79393111,0.097771731,1.217423443
0.4234336,0.977830264,0.977599731,4.6669,5.66E-05,0.206356145,35.2709801,0.099101313,1.245630484
0.424756,1.01692015,1.000005718,4.6669,5.82E-05,0.215938992,35.33695908,0.09935435,1.374716466
0.4260784,0.90541294,0.905407197,4.6669,5.65E-05,0.206815613,35.47106979,0.098785057,1.235909217
0.4274008,0.970697861,0.97046272,4.6669,5.63E-05,0.207121212,35.67191923,0.098721608,1.259378464
0.4287232,1.072785498,1.000011179,4.6669,6.52E-05,0.303148246,35.29276232,0.099417598,1.491142451
0.4300456,1.028341827,1.000009709,4.6669,5.96E-05,0.229083338,35.85934504,0.099354886,1.484739813
0.431368,0.90057899,0.900575316,4.6669,6.01E-05,0.198125212,35.61062622,0.099481862,1.257624351
0.4326904,1.006487835,1.000001876,4.6669,5.89E-05,0.202981762,34.49063077,0.09897443,1.276429601
0.4340128,1.00377854,1.000001137,4.6669,5.90E-05,0.200981867,34.6160034,0.098848147,1.263832836
0.4353352,0.913401676,0.913174603,4.6669,5.62E-05,0.21911235,36.2292577,0.09789887,1.275316761
0.4366576,0.999499971,0.999497408,4.6669,5.63E-05,0.197414318,34.91841735,0.098404815,1.246382899
0.43798,0.838724815,0.838491742,4.6669,5.31E-05,0.208946546,36.59891694,0.098848812,1.273722752
0.4393024,1.00896064,1.000002561,4.6669,5.88E-05,0.205235679,35.46157194,0.098595137,1.329882719
0.4406248,0.986821762,0.986615677,4.6669,5.70E-05,0.198291425,34.23988542,0.097391204,1.266268463
0.4419472,0.902190788,0.902185483,4.6669,5.30E-05,0.199535782,34.65475468,0.098214415,1.264666911
0.4432696,1.070816855,1.000016987,4.6669,5.70E-05,0.268039674,34.28762846,0.097200943,1.637655538
0.444592,1.058879983,1.000019137,4.6669,4.85E-05,0.248778186,31.79613266,0.098023412,1.622360887
0.4459144,0.983662262,0.98341671,4.6669,5.72E-05,0.193877732,37.68332676,0.098216116,1.327999199
0.4472368,1.031777798,1.00000909,4.6669,6.02E-05,0.218294001,32.05472951,0.097643151,1.423571589
0.4485592,0.978522381,0.978274905,4.6669,5.72E-05,0.19594306,37.78362497,0.099102746,1.340201384
0.4498816,0.981420628,0.981416368,4.6669,5.88E-05,0.199620071,37.8822768,0.09903948,1.335728131
0.451204,1.092009501,1.000018693,4.6669,5.66E-05,0.317484216,35.14902702,0.098783589,1.793187061
0.4525264,0.971620792,0.971367487,4.6669,5.71E-05,0.194721759,38.34932141,0.098216513,1.350671691
0.4538488,0.901564481,0.901556698,4.6669,5.49E-05,0.197032114,38.55283029,0.098153268,1.34884668
0.4551712,1.085499894,1.00001424,4.6669,6.48E-05,0.334504872,38.19798807,0.099545686,1.639374817
0.4564936,1.008361741,1.000002608,4.6669,6.13E-05,0.208422236,38.66389283,0.099483322,1.425817183
0.457816,1.081094482,1.000014024,4.6669,6.51E-05,0.325826978,38.47330132,0.099546203,1.648999539
0.4591384,1.085391666,1.000014274,4.6669,6.52E-05,0.33517475,38.5903158,0.099545924,1.656169621
0.4604608,0.977953252,0.977949355,4.6669,5.99E-05,0.20037567,38.64527719,0.099483703,1.361931901
0.4617832,1.073047106,1.000015264,4.6669,5.98E-05,0.264514665,37.37787388,0.098216267,1.68061396
0.4631056,1.005122623,1.000001324,4.6669,5.99E-05,0.204369249,39.11105541,0.099293828,1.410330446
0.464428,1.03020901,1.000009574,4.6669,5.69E-05,0.221444724,35.00681155,0.099101131,1.532746928
0.4657504,1.14055716,1.000041871,6.69878167,5.30E-05,0.398435902,35.15991813,0.099226073,2.235223695
0.4670728,1.117429042,1.000015434,4.739170358,6.22E-05,0.341543,39.29354244,0.098724311,1.693297695
0.4683952,1.102751966,1.000022287,4.66854266,6.04E-05,0.340060752,38.3096837,0.099291956,1.84762492
0.4697176,0.965879584,0.965873255,4.6669,6.27E-05,0.201650875,40.00208752,0.097647753,1.408230208
0.47104,1.097964968,1.000021751,4.6669,6.09E-05,0.33240926,38.58436376,0.099102756,1.84935334
0.4723624,0.941740552,0.941733277,4.6669,5.88E-05,0.202378424,40.22712512,0.097774561,1.417594212
0.4736848,1.104381316,1.000033473,4.6669,5.99E-05,0.263461251,37.92837366,0.098152425,2.072468277
0.4750072,0.955096196,0.955089135,4.6669,5.95E-05,0.202379908,40.54131655,0.097521766,1.429193042
0.4763296,1.034370724,1.000009691,4.6669,5.20E-05,0.22037956,35.12293946,0.097391175,1.56227983
0.477652,1.097325019,1.000021064,4.6669,4.82E-05,0.335143626,35.29352221,0.098025306,2.168864929
0.4789744,1.093011799,1.000015315,4.6669,6.32E-05,0.307834123,40.71911796,0.099673844,1.753735075
0.4802968,1.09032896,1.000014534,4.6669,6.37E-05,0.304178075,40.67846696,0.097267793,1.738721003
0.4816192,1.08762112,1.000014443,4.6669,6.39E-05,0.300444816,40.81713671,0.097267884,1.743123662
0.4829416,1.084906817,1.000014352,4.6669,6.41E-05,0.296702032,40.95542654,0.096128226,1.747638062
0.484264,1.082168549,1.000014907,4.6669,6.41E-05,0.29288795,41.27367033,0.099358039,1.772329028
0.4855864,1.079488054,1.00001417,4.6669,6.44E-05,0.289230995,41.23263941,0.09536858,1.756730184
0.4869088,1.076750102,1.0000147,4.6669,6.46E-05,0.285419577,41.55012336,0.099358232,1.781637183
0.4882312,1.074068968,1.000013988,4.6669,6.49E-05,0.281759496,41.509599,0.094609673,1.765971297
0.4895536,1.072175322,1.00001393,4.6669,6.51E-05,0.279226653,41.64560934,0.094229115,1.770686833
0.490876,1.076434161,1.000014757,4.6669,6.54E-05,0.285730654,41.91636352,0.099801327,1.797582811
0.4921984,1.00505843,1.000001576,4.6669,5.54E-05,0.206851883,38.10250236,0.099166161,1.471805582
0.4935208,1.058686401,1.000016054,4.6669,6.50E-05,0.252204227,40.93655722,0.094672347,1.831472781
0.4948432,1.137167669,1.000037231,4.865376739,5.46E-05,0.347479112,38.42416548,0.099671016,2.271771907
0.4961656,1.021366015,1.000006673,4.6669,5.81E-05,0.216915987,38.36109936,0.097203641,1.599912158
0.497488,1.099390903,1.000021317,4.6669,6.34E-05,0.303413567,41.17299246,0.097774845,1.937566618
0.4988104,1.096671067,1.000020033,4.6669,6.72E-05,0.300238841,41.29975815,0.094609335,1.926716743
0.5001328,1.09395769,1.000019776,4.6669,6.74E-05,0.297036581,41.43830126,0.094419481,1.92882501
0.5014552,1.09124127,1.000019517,4.6669,6.61E-05,0.293830206,41.57709766,0.094166309,1.929730208
0.5027776,1.088946227,1.000019984,4.6669,6.44E-05,0.291128818,41.90407953,0.099674847,1.951661197
0.5041,1.093226286,1.000020537,4.6669,6.54E-05,0.296807829,42.02020756,0.099547678,1.964958374
0.5054224,1.02228861,1.00000715,4.6669,5.48E-05,0.217491877,37.99789867,0.097203796,1.630111575
0.5067448,1.075845567,1.000020756,4.6669,6.03E-05,0.266587668,40.79244219,0.093214873,1.967315288
0.5080672,1.041320762,1.000013222,4.6669,5.55E-05,0.228315465,38.28574918,0.096633681,1.777802386
0.5093896,1.038583086,1.000012404,4.6669,5.45E-05,0.226946449,38.42327917,0.096633763,1.765473816
0.510712,1.148977767,1.000044162,4.729657929,5.05E-05,0.344789685,38.59956069,0.099418707,2.459637059
0.5120344,1.092437097,1.000023906,4.6669,6.13E-05,0.285470784,41.372449,0.094861398,2.055348291
0.5133568,1.111114721,1.000027046,4.6669,6.07E-05,0.305984484,41.69765793,0.099673663,2.135752878
0.5146792,1.108419305,1.000026895,4.6669,6.17E-05,0.303210382,41.66853108,0.097584984,2.124038877
0.5160016,1.105769169,1.000026511,4.6669,6.20E-05,0.300486908,41.806441,0.097458451,2.126165772
0.517324,1.110044168,1.000027316,4.6669,6.15E-05,0.305488671,41.9091453,0.097901765,2.143682997
0.5186464,1.095710578,1.000026643,4.6669,5.68E-05,0.280560228,40.91350902,0.099737588,2.151481602
0.5199688,1.092992059,1.000026171,4.6669,5.70E-05,0.278082869,41.05179886,0.099799766,2.147153633
0.5212912,1.114756267,1.000030985,4.6669,5.56E-05,0.299430457,41.03115682,0.09853325,2.234497245
0.5226136,1.112020978,1.000030512,4.6669,5.58E-05,0.296935084,41.16969993,0.098598479,2.23029964
0.523936,1.109310078,1.000030038,4.6669,5.62E-05,0.294465119,41.31989383,0.097837866,2.22645588
0.5252584,1.153029169,1.00004631,4.6669,5.94E-05,0.298869998,43.40019333,0.099105816,2.550801751
0.5265808,1.119515003,1.000029208,4.6669,6.32E-05,0.314869383,42.89768972,0.099801104,2.230706957
0.5279032,1.12559384,1.000033815,4.6669,5.59E-05,0.310818892,41.74641414,0.099422072,2.31945004
0.5292256,1.122863144,1.000033344,4.6669,5.58E-05,0.308325525,41.87292655,0.099420148,2.315770168
0.530548,1.126836668,1.000034265,4.6669,5.59E-05,0.312437692,41.97601077,0.099041291,2.333641233
0.5318704,1.180952793,1.000057588,4.6669,5.28E-05,0.300738317,43.41867731,0.09923237,2.790322694
0.5331928,1.110173051,1.000032473,4.6669,5.24E-05,0.287408114,40.95074107,0.095937887,2.28597956
0.5345152,1.131911565,1.000037593,4.6669,5.17E-05,0.306596918,41.27987581,0.099293789,2.418995123
0.5358376,1.129197046,1.000037234,4.6669,5.11E-05,0.304377155,41.24834282,0.096192344,2.402003258
0.53716,1.126475789,1.00003671,4.6669,5.12E-05,0.30215222,41.3770081,0.09625576,2.398628807
0.5384824,1.126017863,1.000036711,4.6669,4.79E-05,0.301969046,41.50744632,0.098282068,2.412737968
0.5398048,1.148411289,1.000049761,4.6669,4.70E-05,0.276853323,42.24803135,0.098281686,2.651884719
0.5411272,1.161799932,1.000053138,4.6669,4.72E-05,0.287450232,42.598948,0.097965079,2.7444131
0.5424496,1.207664958,1.00006674,4.778050768,4.55E-05,0.323193073,50.03986834,0.09941884,3.026367057
0.543772,1.143618164,1.000041309,4.6669,4.83E-05,0.318949544,42.21421874,0.09980095,2.548610652
0.5450944,1.198717831,1.000065393,4.6669,4.70E-05,0.306309571,49.42503558,0.099798097,3.007065075
0.5464168,1.211001569,1.000068724,4.6669,4.50E-05,0.309424351,51.89411415,0.099417226,3.095811989
0.5477392,1.174700832,1.00005829,4.6669,4.66E-05,0.29917409,43.98526101,0.099039697,2.879682492
0.5490616,1.211334173,1.000069883,4.6669,4.54E-05,0.306453794,52.90368005,0.099356049,3.099577842
0.550384,1.187763125,1.000063206,4.6669,4.71E-05,0.299858339,47.83001848,0.099293852,2.978985163
0.5517064,1.185027089,1.000062619,4.6669,4.72E-05,0.298250678,47.41362973,0.099292122,2.974657197
0.5530288,1.192098857,1.000063935,4.6669,4.69E-05,0.314054489,48.18055618,0.099484994,3.040510494
0.5543512,1.179539237,1.000061347,4.6669,4.79E-05,0.295028049,46.54893923,0.099545613,2.975190042
0.5556736,1.176801911,1.000060743,4.6669,4.80E-05,0.293418419,46.11646734,0.099294315,2.970091072
0.556996,1.215086444,1.000078256,4.6669,5.02E-05,0.286453314,59.43837852,0.09948528,3.281169491
0.5583184,1.195650435,1.000066842,4.6669,4.72E-05,0.307475627,50.55300949,0.099357645,3.102048904
0.5596408,1.216092045,1.000070624,4.6669,4.48E-05,0.329273942,53.01765521,0.099544134,3.382538043
0.5609632,1.186649119,1.000064785,4.6669,4.66E-05,0.293113017,49.25470636,0.099293601,3.052465325
0.5622856,1.183896842,1.000064118,4.6669,4.71E-05,0.291621339,48.8064046,0.099545081,3.057225565
0.563608,1.2176357,1.000073354,4.6669,4.57E-05,0.321606228,55.35844992,0.099354523,3.345150131
0.5649304,1.206276137,1.00007116,4.6669,4.73E-05,0.316700801,53.76229396,0.09929252,3.232442711
0.5662528,1.218662107,1.000074899,4.6669,4.58E-05,0.318634406,56.63066502,0.099481385,3.339097761
0.5675752,1.219171115,1.000075209,4.6669,4.54E-05,0.320357814,56.79263627,0.099293775,3.366042126
0.5688976,1.218004151,1.000075759,4.6669,4.60E-05,0.315666511,57.37365596,0.099167295,3.331972684
0.57022,1.215256683,1.000075135,4.6669,4.64E-05,0.3141821,56.95549426,0.099545009,3.33629714
0.5715424,1.212521313,1.000074591,4.6669,4.62E-05,0.312697791,56.54885672,0.099101892,3.323730193
0.5728648,1.209779882,1.000073997,4.6669,4.63E-05,0.311213976,56.12752905,0.099230895,3.319428303
0.5741872,1.212211473,1.000075112,4.6669,4.68E-05,0.312932681,56.9147168,0.09916533,3.346875509
0.5755096,1.212807162,1.000075387,4.6669,4.73E-05,0.313941128,57.19357583,0.099292025,3.365752243
0.576832,1.190699224,1.000067496,4.6669,4.61E-05,0.270541679,51.22520838,0.099418235,2.974120455
0.5781544,1.221318303,1.000078466,4.6669,4.89E-05,0.320336297,59.51005549,0.099041221,3.449039819
0.5794768,1.149783652,1.00005493,4.6669,4.88E-05,0.268027632,44.68874517,0.098851935,2.994410376
0.5807992,1.148343425,1.00005439,4.6669,4.85E-05,0.263296516,44.83007436,0.099039893,2.956444696
0.5821216,1.15257715,1.00005567,4.6669,4.85E-05,0.266447297,44.97127691,0.099107665,2.996976668
0.583444,1.219581028,1.000079059,4.6669,4.92E-05,0.32030943,59.9648163,0.099418989,3.486350277
0.5847664,1.218640238,1.00007886,4.6669,4.99E-05,0.318237242,59.89579816,0.099545711,3.494827734
0.5860888,1.17180352,1.000062895,4.6669,5.03E-05,0.287263846,48.8793503,0.09891338,3.214118074
0.5874112,1.157304736,1.000058579,4.6669,4.97E-05,0.277637518,45.59306996,0.098660486,3.121992195
0.5887336,1.180362126,1.000066495,4.6669,5.05E-05,0.287991544,51.29650792,0.09195058,3.236715871
0.590056,1.184618435,1.000068006,4.6669,5.07E-05,0.291030679,52.47425015,0.092075042,3.277836347
0.5913784,1.188874765,1.00006952,4.6669,5.09E-05,0.294069822,53.65591819,0.092077343,3.319064839
0.5927008,1.202307003,1.000075102,4.6669,5.04E-05,0.309377578,57.21105324,0.099169031,3.46573129
0.5940232,1.199584188,1.00007445,4.6669,5.06E-05,0.307900641,56.74261591,0.0992933,3.460386504
0.5953456,1.182828601,1.000068266,4.6669,4.99E-05,0.29964195,53.1768434,0.098913674,3.408244984
0.596668,1.187082642,1.000070052,4.6669,4.96E-05,0.303488007,54.58595497,0.09910365,3.458151961
0.5979904,1.191417917,1.000072454,4.6669,5.20E-05,0.303471435,55.30235156,0.099167036,3.443219855
0.5993128,1.188695659,1.000071774,4.6669,5.22E-05,0.301994965,54.81048603,0.098977224,3.437282851
0.6006352,1.191173626,1.000072941,4.6669,5.18E-05,0.303711786,55.64313717,0.099296396,3.466164069
0.6019576,1.188449099,1.000072233,4.6669,5.20E-05,0.302231121,55.14177372,0.099106567,3.467482734
0.60328,1.185731626,1.00007156,4.6669,5.22E-05,0.300758833,54.64395616,0.098914225,3.453809583
0.6046024,1.183010816,1.00007086,4.6669,5.24E-05,0.299282521,54.13524765,0.098661104,3.447451696
0.6059248,1.10458756,1.000043351,4.6669,5.35E-05,0.243240676,47.11856926,0.098789443,2.889954396
0.6072472,1.188910847,1.000073248,4.6669,5.28E-05,0.303914874,55.94935066,0.099421003,3.515073332
0.6085696,1.129277511,1.000051428,4.6669,5.14E-05,0.255964809,47.29472433,0.098474997,3.055728262
0.609892,1.197464134,1.000076546,4.6669,5.32E-05,0.310321764,58.44363141,0.099104385,3.60420122
0.6112144,1.210995372,1.000081721,4.6669,5.13E-05,0.324559513,63.88074766,0.099170307,3.822325495
0.6125368,1.210614138,1.000082168,4.6669,5.10E-05,0.323087737,64.14681618,0.098981121,3.843857949
0.6138592,1.06890829,1.000030207,4.6669,4.85E-05,0.21468553,48.42193816,0.096324611,2.507297249
0.6151816,1.194493227,1.000076414,4.6669,5.47E-05,0.307748574,58.40614673,0.099107574,3.632319265
0.616504,1.191790628,1.000075706,4.6669,5.49E-05,0.306278261,57.89300587,0.098601156,3.626028429
0.6178264,1.129236133,1.000052879,4.6669,5.54E-05,0.265081078,48.76500352,0.098219909,3.198600366
0.6191488,1.181163035,1.000072323,4.6669,5.59E-05,0.300142686,55.44165617,0.098282218,3.576390015
0.6204712,1.137781642,1.000056095,4.6669,5.59E-05,0.271471772,49.05057465,0.098473168,3.289694888
0.6217936,1.144082028,1.000059142,4.6669,5.03E-05,0.249058459,46.53742273,0.098535311,3.056890157
0.623116,1.178266481,1.00007206,4.6669,5.59E-05,0.298919593,55.23282893,0.098158653,3.59203404
0.6244384,1.17556615,1.000071311,4.6669,5.61E-05,0.297450932,54.68473573,0.098219406,3.584923783
0.6257608,1.167636115,1.00006857,4.6669,5.69E-05,0.292786936,52.68839963,0.098346307,3.540127314
0.6270832,1.172832694,1.000068235,4.6669,5.20E-05,0.280169451,53.84689237,0.096072766,3.454381534
0.6284056,1.122739232,1.000051881,4.6669,4.55E-05,0.226219271,48.37178856,0.094804504,2.863483618
0.629728,1.149082322,1.000061503,4.6669,5.16E-05,0.271016691,50.1078843,0.095946612,3.344012722
0.6310504,1.133764817,1.000055541,4.6669,5.04E-05,0.258866011,50.15537406,0.09620005,3.224100861
0.6323728,1.162482125,1.000067791,4.6669,5.64E-05,0.290724403,52.11586563,0.098093658,3.564174498
0.6336952,1.145530093,1.000060559,4.6669,5.04E-05,0.263867378,50.43448662,0.096073482,3.293271631
0.6350176,1.214294353,1.000083097,4.6669,5.26E-05,0.308156316,65.52502936,0.098793327,3.823906861
0.63634,1.169938833,1.000071037,4.6669,5.71E-05,0.296722471,54.59798919,0.098223281,3.662670101
0.6376624,1.018931884,1.00000777,4.6669,5.71E-05,0.199844599,50.83656576,0.097340025,2.26365103
0.6389848,1.143779694,1.000060192,4.6669,5.55E-05,0.274824581,50.92230051,0.097907838,3.457451933
0.6403072,1.17597583,1.000070891,4.6669,5.36E-05,0.285092163,56.08245073,0.096264215,3.583178293
0.6416296,1.070379537,1.000032578,4.6669,5.84E-05,0.230343169,51.17659183,0.098099205,2.9315442
0.642952,1.161937048,1.000066577,4.6669,5.58E-05,0.280348947,52.66370629,0.09866693,3.572380803
0.6442744,1.154129471,1.000062796,4.6669,5.01E-05,0.245385865,56.39512686,0.0892342,3.316706319
0.6455968,1.130225351,1.000056483,4.6669,5.15E-05,0.255164266,51.59424759,0.096644749,3.259110298
0.6469192,1.022258685,1.000010551,4.6669,5.28E-05,0.198951795,51.76609681,0.097024222,2.268281925
0.6482416,1.159448162,1.000064448,4.6669,5.67E-05,0.28781876,52.08826648,0.096894366,3.692252415
0.649564,1.030847834,1.000014635,4.6669,5.20E-05,0.203259174,52.08269452,0.097151171,2.377623623
0.6508864,1.11596988,1.000050236,4.6669,5.66E-05,0.249721049,52.15082645,0.096832041,3.232665769
0.6522088,1.155605525,1.000061962,4.6669,6.05E-05,0.312623286,52.24643905,0.096518308,3.984114542
0.6535312,1.061535095,1.000029502,4.6669,6.00E-05,0.218637459,52.5019966,0.096835031,2.743814891
0.6548536,1.060521684,1.000028987,4.6669,6.03E-05,0.220785228,52.63205498,0.09696183,2.796716517
0.656176,1.077336867,1.00003503,4.6669,6.38E-05,0.252343684,52.72741429,0.098732744,3.279601349
0.6574984,0.975225522,0.975217303,4.6669,4.77E-05,0.188636949,55.00362281,0.094112704,2.113020486
0.6588208,1.057478287,1.00002715,4.6669,6.10E-05,0.227242264,53.13126625,0.096772355,2.957604054
0.6601432,1.06849407,1.000030545,4.6669,6.42E-05,0.255954856,53.17090443,0.098353208,3.345088957
0.6614656,1.054396569,1.00002532,4.6669,6.08E-05,0.229967373,53.31729923,0.096836972,3.03523392
0.662788,1.069298143,1.000031101,4.6669,6.21E-05,0.24874748,53.44165887,0.098543025,3.281605617
0.6641104,1.040766502,1.000019261,4.6669,6.11E-05,0.226164709,53.34756631,0.096710689,2.954461093
0.6654328,1.067269474,1.000029302,4.6669,5.91E-05,0.244050056,53.71507273,0.096710594,3.229661692
0.6667552,1.038219657,1.000017894,4.6669,6.16E-05,0.229629354,53.63681004,0.096773385,3.047637731
0.6680776,1.130680883,1.000047768,4.6669,6.07E-05,0.316768813,53.99253905,0.098668865,4.185859041
0.6694,1.048305442,1.000020045,4.6669,6.23E-05,0.248185508,54.17882512,0.096710404,3.308871418
0.6707224,1.166413826,1.00005931,4.6669,6.04E-05,0.35605083,62.44822098,0.093920064,4.818862705
0.6720448,1.083794449,1.000040323,4.6669,5.23E-05,0.226141168,56.14540166,0.096901384,3.090777236
0.6733672,1.04526547,1.000017378,4.6669,6.24E-05,0.257287472,54.54797823,0.096331012,3.442412464
0.6746896,1.043925811,1.000016572,4.6669,6.25E-05,0.260324429,54.69120708,0.096394508,3.488725164
0.676012,1.042529911,1.000026286,4.6669,6.26E-05,0.26336126,54.83418265,0.096269089,3.535045315
0.6773344,1.045011327,1.000027755,4.6669,6.27E-05,0.266400892,54.97741149,0.096394863,3.581499553
0.6786568,1.130420666,1.000046482,4.6669,6.16E-05,0.345083439,63.41840308,0.093292269,4.736161141
0.6799792,1.080899547,1.000032479,4.6669,6.14E-05,0.312654,55.27906587,0.096459326,4.179334855
0.6813016,1.093048865,1.000036541,4.6669,5.83E-05,0.274890954,53.87615691,0.093481238,3.75683626
