1.000000 5828.743164 1.019747 853.373169 1.019749 853.372070 1.019945 1435.100342 1.008798 1587.241821 1.009430 602.786255 1.009363 436.003204 1.009484 1109.838745 1.009493 1109.829102 1.009509 783.239014 1.009188 1813.739258 1.019747 226.098694 1.019749 203.169022 1.019596 377.023926 1.019667 154.901337 1.019712 148.457397 1.019690 284.854889 1.019945 261.449768 1.019807 358.036987 1.019618 366.554657 1.019690 408.370941 1.008798 336.480469 1.009190 246.101959 1.009430 402.107239 1.009363 126.809761 1.009484 422.570892 1.009283 229.741135 1.009220 162.437851 0.140075 0.873103 0.793478 0.836934 0.588602 0.238161 0.512737 0.444150 0.095263 2.820293 1.224556 0.856390 2.319285 2.207046 1.624553 1.399662 2.447773 2.526560 2.071998 0.841964 0.841964 0.167270 1.886860 1.866276 1.485789 0.403424 0.259372 0.259372 0.787124 0.787124 0.687304 0.687304 0.680153 0.109740 0.114828 0.115506 0.116278 0.116278 275.104340 1.000000 4.443585 0.000000 254.188446 1.000000 3.990443 0.000000 233.380463 1.000000 3.539638 0.000000 212.680145 1.000000 3.091165 0.000000 204.889145 1.000000 2.922373 0.000000 201.138626 1.000000 2.841118 0.000000 211.176071 1.000000 3.058579 0.000000 222.751251 1.000000 3.309356 0.000000 271.544983 1.000000 4.366472 0.000000 177.528214 1.000000 2.329599 0.000000 182.330826 1.000000 2.433647 0.000000 187.188507 1.000000 2.538889 0.000000 208.759705 1.000000 3.006229 0.000000 184.510284 1.000000 2.480865 0.000000 164.238052 1.000000 2.041667 0.000000 144.072220 1.000000 1.604774 0.000000 0.000557 1.000000 -4.332988 0.000000 172.780350 1.000000 2.226736 0.000000 184.762833 1.000000 2.486337 0.000000 192.101532 1.000000 2.645330 0.000000 197.070190 1.000000 2.752975 0.000000 196.829071 1.000000 2.747752 0.000000 198.202469 1.000000 2.777506 0.000000 199.606903 1.000000 2.807933 0.000000 199.603928 1.000000 2.807869 0.000000 199.602524 1.000000 2.807839 0.000000 199.602127 1.000000 2.807830 0.000000 223.057770 1.000000 3.315997 0.000000 217.044235 1.000000 3.185713 0.000000 231.563858 1.000000 3.500281 0.000000 204.048141 1.000000 2.904153 0.000000 211.091461 1.000000 3.056746 0.000000 184.369186 1.000000 2.477808 0.000000 97.193382 1.000000 0.589145 0.000000 0.000557 1.000000 -4.332988 0.000000 -718.999268 0.000000 0.000000 1549.702515 10.017585 0.500879 4.340620 0.000000 -892.703247 9.989870 0.499494 4.328611 0.000000 716.999268 20.915905 0.406795 714.999268 20.807983 0.405661 712.999268 20.700317 0.404526 290.330750 3.920432 0.164722 420.668518 7.790995 0.238670 706.999268 20.378862 0.401122 704.999268 20.272226 0.399987 702.999268 20.165846 0.398852 -850.703247 28.708139 0.482653 -530.746338 11.982481 0.301123 -321.956909 4.747855 0.182665 -323.956909 4.802622 0.183800 -325.956909 4.857677 0.184934 -327.956909 4.913022 0.186069 -329.956909 4.968655 0.187204 64.408241 0.241110 0.036543 -164.786728 1.373397 0.093493 -305.551392 4.309551 0.173357 174.786728 1.531728 0.099167 6.000000 0.002973 0.003404 4.000000 0.001403 0.002269 2.000000 0.000389 0.001135 -482.338104 10.037444 0.273658 -520.927795 11.575187 0.295553 -73.319931 0.306512 0.041599 365.775452 6.013529 0.207526 -449.607849 8.812607 0.255089 -396.365143 6.977965 0.224881 -398.365143 7.043314 0.226016 -36.589695 0.084605 0.020759 363.775452 5.952775 0.206391 -166.786728 1.404427 0.094628 288.330750 3.870563 0.163587 -441.095398 8.506095 0.250259 -532.746338 12.066239 0.302258 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 0.000000 0.000000 0.000000 49.713333 718.999268 -275.104340 0.000000 49.713333 892.703247 -221.573990 0.000000 49.713333 1551.702515 -127.472771 0.000000 0.000000 0.000000 10.017028 0.000000
1.000000 5828.743164 1.019747 853.373169 1.019749 853.372070 1.019945 1435.100342 1.008798 1587.241821 1.009430 602.786255 1.009363 436.003204 1.009484 1109.838745 1.009493 1109.829102 1.009509 783.239014 1.009188 1813.739258 1.019747 226.098694 1.019749 203.169022 1.019596 377.023926 1.019667 154.901337 1.019712 148.457397 1.019690 284.854889 1.019945 261.449768 1.019807 358.036987 1.019618 366.554657 1.019690 408.370941 1.008798 336.480469 1.009190 246.101959 1.009430 402.107239 1.009363 126.809761 1.009484 422.570892 1.009283 229.741135 1.009220 162.437851 0.140075 0.873103 0.793478 0.836934 0.588602 0.238161 0.512737 0.444150 0.095263 2.820293 1.224556 0.856390 2.319285 2.207046 1.624553 1.399662 2.447773 2.526560 2.071998 0.841964 0.841964 0.167270 1.886860 1.866276 1.485789 0.403424 0.259372 0.259372 0.787124 0.787124 0.687304 0.687304 0.680153 0.109740 0.114828 0.115506 0.116278 0.116278 275.104340 1.000000 4.443585 0.000000 254.188446 1.000000 3.990443 0.000000 233.380463 1.000000 3.539638 0.000000 212.680145 1.000000 3.091165 0.000000 204.889145 1.000000 2.922373 0.000000 201.138626 1.000000 2.841118 0.000000 211.176071 1.000000 3.058579 0.000000 222.751251 1.000000 3.309356 0.000000 271.544983 1.000000 4.366472 0.000000 177.528214 1.000000 2.329599 0.000000 182.330826 1.000000 2.433647 0.000000 187.188507 1.000000 2.538889 0.000000 208.759705 1.000000 3.006229 0.000000 184.510284 1.000000 2.480865 0.000000 164.238052 1.000000 2.041667 0.000000 144.072220 1.000000 1.604774 0.000000 0.000557 1.000000 -4.332988 0.000000 172.780350 1.000000 2.226736 0.000000 184.762833 1.000000 2.486337 0.000000 192.101532 1.000000 2.645330 0.000000 197.070190 1.000000 2.752975 0.000000 196.829071 1.000000 2.747752 0.000000 198.202469 1.000000 2.777506 0.000000 199.606903 1.000000 2.807933 0.000000 199.603928 1.000000 2.807869 0.000000 199.602524 1.000000 2.807839 0.000000 199.602127 1.000000 2.807830 0.000000 223.057770 1.000000 3.315997 0.000000 217.044235 1.000000 3.185713 0.000000 231.563858 1.000000 3.500281 0.000000 204.048141 1.000000 2.904153 0.000000 211.091461 1.000000 3.056746 0.000000 184.369186 1.000000 2.477808 0.000000 97.193382 1.000000 0.589145 0.000000 0.000557 1.000000 -4.332988 0.000000 -718.999268 0.000000 0.000000 1549.702515 10.017585 0.500879 4.340620 0.000000 -892.703247 9.989870 0.499494 4.328611 0.000000 716.999268 20.915905 0.406795 714.999268 20.807983 0.405661 712.999268 20.700317 0.404526 290.330750 3.920432 0.164722 420.668518 7.790995 0.238670 706.999268 20.378862 0.401122 704.999268 20.272226 0.399987 702.999268 20.165846 0.398852 -850.703247 28.708139 0.482653 -530.746338 11.982481 0.301123 -321.956909 4.747855 0.182665 -323.956909 4.802622 0.183800 -325.956909 4.857677 0.184934 -327.956909 4.913022 0.186069 -329.956909 4.968655 0.187204 64.408241 0.241110 0.036543 -164.786728 1.373397 0.093493 -305.551392 4.309551 0.173357 174.786728 1.531728 0.099167 6.000000 0.002973 0.003404 4.000000 0.001403 0.002269 2.000000 0.000389 0.001135 -482.338104 10.037444 0.273658 -520.927795 11.575187 0.295553 -73.319931 0.306512 0.041599 365.775452 6.013529 0.207526 -449.607849 8.812607 0.255089 -396.365143 6.977965 0.224881 -398.365143 7.043314 0.226016 -36.589695 0.084605 0.020759 363.775452 5.952775 0.206391 -166.786728 1.404427 0.094628 288.330750 3.870563 0.163587 -441.095398 8.506095 0.250259 -532.746338 12.066239 0.302258 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 0.000000 0.000000 0.000000 49.713333 718.999268 -275.104340 0.000000 49.713333 892.703247 -221.573990 0.000000 49.713333 1551.702515 -127.472771 0.000000 0.000000 0.000000 10.017028 0.000000
1.000000 5828.743164 1.019747 853.373169 1.019749 853.372070 1.019945 1435.100342 1.008798 1587.241821 1.009430 602.786255 1.009363 436.003204 1.009484 1109.838745 1.009493 1109.829102 1.009509 783.239014 1.009188 1813.739258 1.019747 226.098694 1.019749 203.169022 1.019596 377.023926 1.019667 154.901337 1.019712 148.457397 1.019690 284.854889 1.019945 261.449768 1.019807 358.036987 1.019618 366.554657 1.019690 408.370941 1.008798 336.480469 1.009190 246.101959 1.009430 402.107239 1.009363 126.809761 1.009484 422.570892 1.009283 229.741135 1.009220 162.437851 0.140075 0.873103 0.793478 0.836934 0.588602 0.238161 0.512737 0.444150 0.095263 2.820293 1.224556 0.856390 2.319285 2.207046 1.624553 1.399662 2.447773 2.526560 2.071998 0.841964 0.841964 0.167270 1.886860 1.866276 1.485789 0.403424 0.259372 0.259372 0.787124 0.787124 0.687304 0.687304 0.680153 0.109740 0.114828 0.115506 0.116278 0.116278 275.104340 1.000000 4.443585 0.000000 254.188446 1.000000 3.990443 0.000000 233.380463 1.000000 3.539638 0.000000 212.680145 1.000000 3.091165 0.000000 204.889145 1.000000 2.922373 0.000000 201.138626 1.000000 2.841118 0.000000 211.176071 1.000000 3.058579 0.000000 222.751251 1.000000 3.309356 0.000000 271.544983 1.000000 4.366472 0.000000 177.528214 1.000000 2.329599 0.000000 182.330826 1.000000 2.433647 0.000000 187.188507 1.000000 2.538889 0.000000 208.759705 1.000000 3.006229 0.000000 184.510284 1.000000 2.480865 0.000000 164.238052 1.000000 2.041667 0.000000 144.072220 1.000000 1.604774 0.000000 0.000557 1.000000 -4.332988 0.000000 172.780350 1.000000 2.226736 0.000000 184.762833 1.000000 2.486337 0.000000 192.101532 1.000000 2.645330 0.000000 197.070190 1.000000 2.752975 0.000000 196.829071 1.000000 2.747752 0.000000 198.202469 1.000000 2.777506 0.000000 199.606903 1.000000 2.807933 0.000000 199.603928 1.000000 2.807869 0.000000 199.602524 1.000000 2.807839 0.000000 199.602127 1.000000 2.807830 0.000000 223.057770 1.000000 3.315997 0.000000 217.044235 1.000000 3.185713 0.000000 231.563858 1.000000 3.500281 0.000000 204.048141 1.000000 2.904153 0.000000 211.091461 1.000000 3.056746 0.000000 184.369186 1.000000 2.477808 0.000000 97.193382 1.000000 0.589145 0.000000 0.000557 1.000000 -4.332988 0.000000 -718.999268 0.000000 0.000000 1549.702515 10.017585 0.500879 4.340620 0.000000 -892.703247 9.989870 0.499494 4.328611 0.000000 716.999268 20.915905 0.406795 714.999268 20.807983 0.405661 712.999268 20.700317 0.404526 290.330750 3.920432 0.164722 420.668518 7.790995 0.238670 706.999268 20.378862 0.401122 704.999268 20.272226 0.399987 702.999268 20.165846 0.398852 -850.703247 28.708139 0.482653 -530.746338 11.982481 0.301123 -321.956909 4.747855 0.182665 -323.956909 4.802622 0.183800 -325.956909 4.857677 0.184934 -327.956909 4.913022 0.186069 -329.956909 4.968655 0.187204 64.408241 0.241110 0.036543 -164.786728 1.373397 0.093493 -305.551392 4.309551 0.173357 174.786728 1.531728 0.099167 6.000000 0.002973 0.003404 4.000000 0.001403 0.002269 2.000000 0.000389 0.001135 -482.338104 10.037444 0.273658 -520.927795 11.575187 0.295553 -73.319931 0.306512 0.041599 365.775452 6.013529 0.207526 -449.607849 8.812607 0.255089 -396.365143 6.977965 0.224881 -398.365143 7.043314 0.226016 -36.589695 0.084605 0.020759 363.775452 5.952775 0.206391 -166.786728 1.404427 0.094628 288.330750 3.870563 0.163587 -441.095398 8.506095 0.250259 -532.746338 12.066239 0.302258 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 0.000000 0.000000 0.000000 49.713333 718.999268 -275.104340 0.000000 49.713333 892.703247 -221.573990 0.000000 49.713333 1551.702515 -127.472771 0.000000 0.000000 0.000000 10.017028 0.000000
1.000000 5831.031738 1.019754 853.367249 1.019756 853.366150 1.019952 1435.090332 1.008804 1587.231079 1.009438 602.781738 1.009371 436.000000 1.009491 1109.830566 1.009500 1109.820923 1.009516 783.233215 1.009195 1813.726440 1.019754 226.097122 1.019756 203.167603 1.019603 377.021301 1.019674 154.900253 1.019719 148.456375 1.019697 284.852936 1.019952 261.447968 1.019814 358.034515 1.019625 366.552124 1.019697 408.368103 1.008804 336.478180 1.009198 246.100067 1.009438 402.104279 1.009371 126.808823 1.009491 422.567749 1.009290 229.739471 1.009227 162.436691 0.140073 0.873093 0.793474 0.836927 0.588598 0.238155 0.512733 0.444148 0.095263 2.820273 1.224545 0.856386 2.321397 2.208983 1.625060 1.400042 2.448485 2.525444 2.071981 0.841958 0.841958 0.167264 1.886846 1.867446 1.485777 0.403421 0.259370 0.259370 0.787775 0.787775 0.688016 0.688016 0.680148 0.109736 0.114826 0.115507 0.116280 0.116280 1.681997 275.104340 1.000000 4.443585 0.000000 254.188446 1.000000 3.990443 0.000000 233.380463 1.000000 3.539638 0.000000 212.680145 1.000000 3.091165 0.000000 204.889145 1.000000 2.922373 0.000000 201.138626 1.000000 2.841118 0.000000 211.176071 1.000000 3.058579 0.000000 222.751251 1.000000 3.309356 0.000000 271.544983 1.000000 4.366472 0.000000 177.528214 1.000000 2.329599 0.000000 182.330826 1.000000 2.433647 0.000000 187.188507 1.000000 2.538889 0.000000 208.759705 1.000000 3.006229 0.000000 184.510284 1.000000 2.480865 0.000000 164.238052 1.000000 2.041667 0.000000 144.072220 1.000000 1.604774 0.000000 0.000557 1.000000 -4.332988 0.000000 172.780350 1.000000 2.226736 0.000000 184.762833 1.000000 2.486337 0.000000 192.101532 1.000000 2.645330 0.000000 197.070190 1.000000 2.752975 0.000000 196.829071 1.000000 2.747752 0.000000 198.202469 1.000000 2.777506 0.000000 199.606903 1.000000 2.807933 0.000000 199.603928 1.000000 2.807869 0.000000 199.602524 1.000000 2.807839 0.000000 199.602127 1.000000 2.807830 0.000000 223.057770 1.000000 3.315997 0.000000 217.044235 1.000000 3.185713 0.000000 231.563858 1.000000 3.500281 0.000000 204.048141 1.000000 2.904153 0.000000 211.091461 1.000000 3.056746 0.000000 184.369186 1.000000 2.477808 0.000000 97.193382 1.000000 0.589145 0.000000 0.000557 1.000000 -4.332988 0.000000 -718.999268 0.000000 0.000000 1549.702515 10.017585 0.500879 4.340620 0.000000 -892.703247 9.989870 0.499494 4.328611 0.000000 716.999268 20.915905 0.406795 714.999268 20.807983 0.405661 712.999268 20.700317 0.404526 290.330750 3.920432 0.164722 420.668518 7.790995 0.238670 706.999268 20.378862 0.401122 704.999268 20.272226 0.399987 702.999268 20.165846 0.398852 -850.703247 28.708139 0.482653 -530.746338 11.982481 0.301123 -321.956909 4.747855 0.182665 -323.956909 4.802622 0.183800 -325.956909 4.857677 0.184934 -327.956909 4.913022 0.186069 -329.956909 4.968655 0.187204 64.408241 0.241110 0.036543 -164.786728 1.373397 0.093493 -305.551392 4.309551 0.173357 174.786728 1.531728 0.099167 6.000000 0.002973 0.003404 4.000000 0.001403 0.002269 2.000000 0.000389 0.001135 -482.338104 10.037444 0.273658 -520.927795 11.575187 0.295553 -73.319931 0.306512 0.041599 365.775452 6.013529 0.207526 -449.607849 8.812607 0.255089 -396.365143 6.977965 0.224881 -398.365143 7.043314 0.226016 -36.589695 0.084605 0.020759 363.775452 5.952775 0.206391 -166.786728 1.404427 0.094628 288.330750 3.870563 0.163587 -441.095398 8.506095 0.250259 -532.746338 12.066239 0.302258 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 0.000000 0.000000 0.000000 49.713333 718.999268 -275.104340 0.000000 49.713333 892.703247 -221.573990 0.000000 49.713333 1551.702515 -127.472771 0.000000 0.000000 0.000000 10.017028 0.000000
1.000000 5830.459473 1.019753 853.368713 1.019754 853.367676 1.019950 1435.092896 1.008803 1587.233765 1.009436 602.782898 1.009369 436.000793 1.009490 1109.832642 1.009498 1109.822998 1.009514 783.234680 1.009193 1813.729614 1.019753 226.097519 1.019754 203.167953 1.019602 377.021973 1.019673 154.900528 1.019718 148.456619 1.019695 284.853424 1.019950 261.448395 1.019812 358.035126 1.019624 366.552734 1.019695 408.368805 1.008803 336.478760 1.009196 246.100540 1.009436 402.105011 1.009369 126.809052 1.009490 422.568542 1.009288 229.739883 1.009225 162.436981 0.140074 0.873096 0.793475 0.836929 0.588599 0.238156 0.512734 0.444149 0.095263 2.820278 1.224548 0.856387 2.320869 2.208498 1.624933 1.399947 2.448307 2.525723 2.071985 0.841960 0.841960 0.167266 1.886849 1.867153 1.485780 0.403422 0.259370 0.259370 0.787612 0.787612 0.687838 0.687838 0.680149 0.109737 0.114827 0.115507 0.116280 0.116280 1.261495 275.104340 1.000000 4.443585 0.000000 254.188446 1.000000 3.990443 0.000000 233.380463 1.000000 3.539638 0.000000 212.680145 1.000000 3.091165 0.000000 204.889145 1.000000 2.922373 0.000000 201.138626 1.000000 2.841118 0.000000 211.176071 1.000000 3.058579 0.000000 222.751251 1.000000 3.309356 0.000000 271.544983 1.000000 4.366472 0.000000 177.528214 1.000000 2.329599 0.000000 182.330826 1.000000 2.433647 0.000000 187.188507 1.000000 2.538889 0.000000 208.759705 1.000000 3.006229 0.000000 184.510284 1.000000 2.480865 0.000000 164.238052 1.000000 2.041667 0.000000 144.072220 1.000000 1.604774 0.000000 0.000557 1.000000 -4.332988 0.000000 172.780350 1.000000 2.226736 0.000000 184.762833 1.000000 2.486337 0.000000 192.101532 1.000000 2.645330 0.000000 197.070190 1.000000 2.752975 0.000000 196.829071 1.000000 2.747752 0.000000 198.202469 1.000000 2.777506 0.000000 199.606903 1.000000 2.807933 0.000000 199.603928 1.000000 2.807869 0.000000 199.602524 1.000000 2.807839 0.000000 199.602127 1.000000 2.807830 0.000000 223.057770 1.000000 3.315997 0.000000 217.044235 1.000000 3.185713 0.000000 231.563858 1.000000 3.500281 0.000000 204.048141 1.000000 2.904153 0.000000 211.091461 1.000000 3.056746 0.000000 184.369186 1.000000 2.477808 0.000000 97.193382 1.000000 0.589145 0.000000 0.000557 1.000000 -4.332988 0.000000 -718.999268 0.000000 0.000000 1549.702515 10.017585 0.500879 4.340620 0.000000 -892.703247 9.989870 0.499494 4.328611 0.000000 716.999268 20.915905 0.406795 714.999268 20.807983 0.405661 712.999268 20.700317 0.404526 290.330750 3.920432 0.164722 420.668518 7.790995 0.238670 706.999268 20.378862 0.401122 704.999268 20.272226 0.399987 702.999268 20.165846 0.398852 -850.703247 28.708139 0.482653 -530.746338 11.982481 0.301123 -321.956909 4.747855 0.182665 -323.956909 4.802622 0.183800 -325.956909 4.857677 0.184934 -327.956909 4.913022 0.186069 -329.956909 4.968655 0.187204 64.408241 0.241110 0.036543 -164.786728 1.373397 0.093493 -305.551392 4.309551 0.173357 174.786728 1.531728 0.099167 6.000000 0.002973 0.003404 4.000000 0.001403 0.002269 2.000000 0.000389 0.001135 -482.338104 10.037444 0.273658 -520.927795 11.575187 0.295553 -73.319931 0.306512 0.041599 365.775452 6.013529 0.207526 -449.607849 8.812607 0.255089 -396.365143 6.977965 0.224881 -398.365143 7.043314 0.226016 -36.589695 0.084605 0.020759 363.775452 5.952775 0.206391 -166.786728 1.404427 0.094628 288.330750 3.870563 0.163587 -441.095398 8.506095 0.250259 -532.746338 12.066239 0.302258 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 0.000000 0.000000 0.000000 49.713333 718.999268 -275.104340 0.000000 49.713333 892.703247 -221.573990 0.000000 49.713333 1551.702515 -127.472771 0.000000 0.000000 0.000000 10.017028 0.000000
1.000000 5829.887207 1.019751 853.370239 1.019752 853.369141 1.019949 1435.095337 1.008801 1587.236450 1.009434 602.783997 1.009367 436.001587 1.009488 1109.834717 1.009496 1109.824951 1.009512 783.236145 1.009191 1813.732910 1.019751 226.097916 1.019752 203.168320 1.019600 377.022614 1.019671 154.900787 1.019716 148.456879 1.019693 284.853912 1.019949 261.448853 1.019811 358.035767 1.019622 366.553375 1.019693 408.369537 1.008801 336.479309 1.009194 246.101013 1.009434 402.105774 1.009367 126.809288 1.009488 422.569336 1.009286 229.740311 1.009223 162.437271 0.140074 0.873098 0.793476 0.836930 0.588600 0.238158 0.512735 0.444149 0.095263 2.820283 1.224551 0.856388 2.320341 2.208014 1.624806 1.399852 2.448129 2.526002 2.071989 0.841961 0.841961 0.167267 1.886853 1.866861 1.485783 0.403423 0.259371 0.259371 0.787450 0.787450 0.687660 0.687660 0.680151 0.109738 0.114827 0.115507 0.116279 0.116279 0.840995 275.104340 1.000000 4.443585 0.000000 254.188446 1.000000 3.990443 0.000000 233.380463 1.000000 3.539638 0.000000 212.680145 1.000000 3.091165 0.000000 204.889145 1.000000 2.922373 0.000000 201.138626 1.000000 2.841118 0.000000 211.176071 1.000000 3.058579 0.000000 222.751251 1.000000 3.309356 0.000000 271.544983 1.000000 4.366472 0.000000 177.528214 1.000000 2.329599 0.000000 182.330826 1.000000 2.433647 0.000000 187.188507 1.000000 2.538889 0.000000 208.759705 1.000000 3.006229 0.000000 184.510284 1.000000 2.480865 0.000000 164.238052 1.000000 2.041667 0.000000 144.072220 1.000000 1.604774 0.000000 0.000557 1.000000 -4.332988 0.000000 172.780350 1.000000 2.226736 0.000000 184.762833 1.000000 2.486337 0.000000 192.101532 1.000000 2.645330 0.000000 197.070190 1.000000 2.752975 0.000000 196.829071 1.000000 2.747752 0.000000 198.202469 1.000000 2.777506 0.000000 199.606903 1.000000 2.807933 0.000000 199.603928 1.000000 2.807869 0.000000 199.602524 1.000000 2.807839 0.000000 199.602127 1.000000 2.807830 0.000000 223.057770 1.000000 3.315997 0.000000 217.044235 1.000000 3.185713 0.000000 231.563858 1.000000 3.500281 0.000000 204.048141 1.000000 2.904153 0.000000 211.091461 1.000000 3.056746 0.000000 184.369186 1.000000 2.477808 0.000000 97.193382 1.000000 0.589145 0.000000 0.000557 1.000000 -4.332988 0.000000 -718.999268 0.000000 0.000000 1549.702515 10.017585 0.500879 4.340620 0.000000 -892.703247 9.989870 0.499494 4.328611 0.000000 716.999268 20.915905 0.406795 714.999268 20.807983 0.405661 712.999268 20.700317 0.404526 290.330750 3.920432 0.164722 420.668518 7.790995 0.238670 706.999268 20.378862 0.401122 704.999268 20.272226 0.399987 702.999268 20.165846 0.398852 -850.703247 28.708139 0.482653 -530.746338 11.982481 0.301123 -321.956909 4.747855 0.182665 -323.956909 4.802622 0.183800 -325.956909 4.857677 0.184934 -327.956909 4.913022 0.186069 -329.956909 4.968655 0.187204 64.408241 0.241110 0.036543 -164.786728 1.373397 0.093493 -305.551392 4.309551 0.173357 174.786728 1.531728 0.099167 6.000000 0.002973 0.003404 4.000000 0.001403 0.002269 2.000000 0.000389 0.001135 -482.338104 10.037444 0.273658 -520.927795 11.575187 0.295553 -73.319931 0.306512 0.041599 365.775452 6.013529 0.207526 -449.607849 8.812607 0.255089 -396.365143 6.977965 0.224881 -398.365143 7.043314 0.226016 -36.589695 0.084605 0.020759 363.775452 5.952775 0.206391 -166.786728 1.404427 0.094628 288.330750 3.870563 0.163587 -441.095398 8.506095 0.250259 -532.746338 12.066239 0.302258 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 0.000000 0.000000 0.000000 49.713333 718.999268 -275.104340 0.000000 49.713333 892.703247 -221.573990 0.000000 49.713333 1551.702515 -127.472771 0.000000 0.000000 0.000000 10.017028 0.000000
1.000000 5831.031738 1.019754 853.367249 1.019756 853.366150 1.019952 1435.090332 1.008804 1587.231079 1.009438 602.781738 1.009371 436.000000 1.009491 1109.830566 1.009500 1109.820923 1.009516 783.233215 1.009195 1813.726440 1.019754 226.097122 1.019756 203.167603 1.019603 377.021301 1.019674 154.900253 1.019719 148.456375 1.019697 284.852936 1.019952 261.447968 1.019814 358.034515 1.019625 366.552124 1.019697 408.368103 1.008804 336.478180 1.009198 246.100067 1.009438 402.104279 1.009371 126.808823 1.009491 422.567749 1.009290 229.739471 1.009227 162.436691 0.140073 0.873093 0.793474 0.836927 0.588598 0.238155 0.512733 0.444148 0.095263 2.820273 1.224545 0.856386 2.321397 2.208983 1.625060 1.400042 2.448485 2.525444 2.071981 0.841958 0.841958 0.167264 1.886846 1.867446 1.485777 0.403421 0.259370 0.259370 0.787775 0.787775 0.688016 0.688016 0.680148 0.109736 0.114826 0.115507 0.116280 0.116280 1.681997 275.104340 1.000000 4.443585 0.000000 254.188446 1.000000 3.990443 0.000000 233.380463 1.000000 3.539638 0.000000 212.680145 1.000000 3.091165 0.000000 204.889145 1.000000 2.922373 0.000000 201.138626 1.000000 2.841118 0.000000 211.176071 1.000000 3.058579 0.000000 222.751251 1.000000 3.309356 0.000000 271.544983 1.000000 4.366472 0.000000 177.528214 1.000000 2.329599 0.000000 182.330826 1.000000 2.433647 0.000000 187.188507 1.000000 2.538889 0.000000 208.759705 1.000000 3.006229 0.000000 184.510284 1.000000 2.480865 0.000000 164.238052 1.000000 2.041667 0.000000 144.072220 1.000000 1.604774 0.000000 0.000557 1.000000 -4.332988 0.000000 172.780350 1.000000 2.226736 0.000000 184.762833 1.000000 2.486337 0.000000 192.101532 1.000000 2.645330 0.000000 197.070190 1.000000 2.752975 0.000000 196.829071 1.000000 2.747752 0.000000 198.202469 1.000000 2.777506 0.000000 199.606903 1.000000 2.807933 0.000000 199.603928 1.000000 2.807869 0.000000 199.602524 1.000000 2.807839 0.000000 199.602127 1.000000 2.807830 0.000000 223.057770 1.000000 3.315997 0.000000 217.044235 1.000000 3.185713 0.000000 231.563858 1.000000 3.500281 0.000000 204.048141 1.000000 2.904153 0.000000 211.091461 1.000000 3.056746 0.000000 184.369186 1.000000 2.477808 0.000000 97.193382 1.000000 0.589145 0.000000 0.000557 1.000000 -4.332988 0.000000 -718.999268 0.000000 0.000000 1549.702515 10.017585 0.500879 4.340620 0.000000 -892.703247 9.989870 0.499494 4.328611 0.000000 716.999268 20.915905 0.406795 714.999268 20.807983 0.405661 712.999268 20.700317 0.404526 290.330750 3.920432 0.164722 420.668518 7.790995 0.238670 706.999268 20.378862 0.401122 704.999268 20.272226 0.399987 702.999268 20.165846 0.398852 -850.703247 28.708139 0.482653 -530.746338 11.982481 0.301123 -321.956909 4.747855 0.182665 -323.956909 4.802622 0.183800 -325.956909 4.857677 0.184934 -327.956909 4.913022 0.186069 -329.956909 4.968655 0.187204 64.408241 0.241110 0.036543 -164.786728 1.373397 0.093493 -305.551392 4.309551 0.173357 174.786728 1.531728 0.099167 6.000000 0.002973 0.003404 4.000000 0.001403 0.002269 2.000000 0.000389 0.001135 -482.338104 10.037444 0.273658 -520.927795 11.575187 0.295553 -73.319931 0.306512 0.041599 365.775452 6.013529 0.207526 -449.607849 8.812607 0.255089 -396.365143 6.977965 0.224881 -398.365143 7.043314 0.226016 -36.589695 0.084605 0.020759 363.775452 5.952775 0.206391 -166.786728 1.404427 0.094628 288.330750 3.870563 0.163587 -441.095398 8.506095 0.250259 -532.746338 12.066239 0.302258 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 1549.702515 87.175797 0.879236 0.000000 0.000000 0.000000 49.713333 718.999268 -275.104340 0.000000 49.713333 892.703247 -221.573990 0.000000 49.713333 1551.702515 -127.472771 0.000000 0.000000 0.000000 10.017028 0.000000
